timestamp_ms,value,lead_ok
318315,0,0
318319,4,1
318323,4,1
318327,0,0
318331,0,0
318335,0,0
318339,4,1
318343,4,1
318347,0,0
318351,0,0
318355,0,0
318359,5,1
318363,4,1
318367,0,0
318371,0,0
318375,0,0
318379,4,1
318383,4,1
318387,0,0
318391,0,0
318395,0,0
318399,4,1
318403,4,1
318407,0,0
318411,0,0
318415,0,0
318419,5,1
318423,4,1
318428,0,0
318432,0,0
318436,0,0
318440,4,1
318444,4,1
318448,0,0
318452,0,0
318456,0,0
318460,4,1
318464,4,1
318468,0,0
318472,0,0
318476,0,0
318480,5,1
318484,4,1
318488,0,0
318492,0,0
318496,0,0
318500,4,1
318504,4,1
318508,0,0
318512,0,0
318516,0,0
318520,4,1
318524,4,1
318528,0,0
318532,0,0
318536,0,0
318540,4,1
318544,4,1
318548,0,0
318552,0,0
318556,0,0
318560,5,1
318564,4,1
318568,0,0
318572,0,0
318576,0,0
318580,5,1
318584,4,1
318588,0,0
318592,0,0
318596,0,0
318600,5,1
318604,4,1
318608,0,0
318612,0,0
318616,0,0
318620,4,1
318624,4,1
318628,0,0
318632,0,0
318636,0,0
318640,4,1
318644,4,1
318648,0,0
318652,0,0
318656,0,0
318660,4,1
318664,4,1
318668,0,0
318672,0,0
318676,0,0
318680,5,1
318684,4,1
318688,0,0
318692,0,0
318696,0,0
318700,4,1
318704,4,1
318708,0,0
318712,0,0
318716,0,0
318720,4,1
318724,4,1
318728,0,0
318732,0,0
318736,0,0
318740,4,1
318744,4,1
318748,0,0
318752,0,0
318756,0,0
318760,4,1
318764,4,1
318768,0,0
318772,0,0
318776,0,0
318780,4,1
318784,4,1
318788,0,0
318792,0,0
318796,0,0
318800,4,1
318804,4,1
318808,0,0
318812,0,0
318816,0,0
318820,4,1
318824,4,1
318828,0,0
318832,0,0
318836,0,0
318840,5,1
318844,4,1
318848,0,0
318852,0,0
318856,0,0
318860,4,1
318864,4,1
318868,0,0
318872,0,0
318876,0,0
318880,5,1
318884,4,1
318888,0,0
318892,0,0
318896,0,0
318900,4,1
318904,4,1
318908,0,0
318912,0,0
318916,0,0
318920,4,1
318924,4,1
318928,0,0
318932,0,0
318936,0,0
318940,5,1
318944,4,1
318948,0,0
318952,0,0
318956,0,0
318960,4,1
318964,4,1
318968,0,0
318972,0,0
318976,0,0
318980,4,1
318984,4,1
318988,0,0
318992,0,0
318996,0,0
319000,5,1
319004,4,1
319008,0,0
319012,0,0
319016,0,0
319020,4,1
319024,4,1
319028,0,0
319032,0,0
319036,0,0
319040,4,1
319044,4,1
319048,0,0
319052,0,0
319056,0,0
319060,4,1
319064,4,1
319068,0,0
319072,0,0
319076,0,0
319080,5,1
319084,4,1
319088,0,0
319092,0,0
319096,0,0
319100,4,1
319104,4,1
319108,0,0
319112,0,0
319116,0,0
319120,4,1
319124,4,1
319128,0,0
319132,0,0
319136,0,0
319140,4,1
319144,4,1
319148,0,0
319152,0,0
319156,0,0
319160,4,1
319164,4,1
319168,0,0
319172,0,0
319176,0,0
319180,5,1
319184,4,1
319188,0,0
319192,0,0
319196,0,0
319200,5,1
319204,4,1
319208,0,0
319212,0,0
319216,0,0
319220,4,1
319224,4,1
319228,0,0
319232,0,0
319236,0,0
319240,4,1
319244,4,1
319248,0,0
319253,0,0
319257,0,0
319261,4,1
319265,4,1
319269,0,0
319273,0,0
319277,0,0
319281,4,1
319285,4,1
319289,0,0
319293,0,0
319297,0,0
319301,4,1
319305,4,1
319309,0,0
319313,0,0
319317,0,0
319321,5,1
319325,4,1
319329,0,0
319333,0,0
319337,0,0
319341,4,1
319345,4,1
319349,0,0
319353,0,0
319357,0,0
319361,4,1
319365,4,1
319369,0,0
319373,0,0
319377,4,1
319381,4,1
319385,4,1
319389,0,0
319393,0,0
319397,4,1
319401,4,1
319405,4,1
319409,0,0
319413,0,0
319417,4,1
319421,4,1
319425,4,1
319429,0,0
319433,0,0
319437,4,1
319441,4,1
319445,4,1
319449,0,0
319453,0,0
319457,4,1
319461,4,1
319465,4,1
319469,0,0
319473,0,0
319477,4,1
319481,4,1
319485,4,1
319489,0,0
319493,0,0
319497,4,1
319501,4,1
319505,4,1
319509,0,0
319513,0,0
319517,5,1
319521,4,1
319525,4,1
319529,0,0
319533,0,0
319537,5,1
319541,4,1
319545,4,1
319549,0,0
319553,0,0
319557,4,1
319561,4,1
319565,4,1
319569,0,0
319573,0,0
319577,4,1
319581,4,1
319585,4,1
319589,0,0
319593,0,0
319597,4,1
319601,4,1
319605,4,1
319609,0,0
319613,0,0
319617,4,1
319621,4,1
319625,4,1
319629,0,0
319633,0,0
319637,4,1
319641,4,1
319645,4,1
319649,0,0
319653,0,0
319657,4,1
319661,4,1
319665,4,1
319669,0,0
319673,0,0
319677,4,1
319681,4,1
319685,4,1
319689,0,0
319693,0,0
319697,4,1
319701,3,1
319705,4,1
319709,0,0
319713,0,0
319717,4,1
319721,4,1
319725,4,1
319729,0,0
319733,0,0
319737,5,1
319741,4,1
319745,4,1
319749,0,0
319753,0,0
319757,4,1
319761,4,1
319765,4,1
319769,0,0
319773,0,0
319777,5,1
319781,4,1
319785,4,1
319789,0,0
319793,0,0
319797,4,1
319801,4,1
319805,4,1
319809,0,0
319813,0,0
319817,4,1
319821,4,1
319825,4,1
319829,0,0
319833,0,0
319837,4,1
319841,4,1
319845,4,1
319849,0,0
319853,0,0
319857,5,1
319861,4,1
319865,4,1
319869,0,0
319873,0,0
319877,5,1
319881,4,1
319885,0,0
319889,0,0
319893,0,0
319897,4,1
319901,4,1
319905,0,0
319909,0,0
319913,0,0
319917,4,1
319921,4,1
319925,0,0
319929,0,0
319933,0,0
319937,5,1
319941,4,1
319945,0,0
319949,0,0
319953,0,0
319957,4,1
319961,4,1
319965,0,0
319969,0,0
319973,0,0
319977,4,1
319981,4,1
319985,0,0
319989,0,0
319993,0,0
319997,4,1
320001,4,1
320005,0,0
320009,0,0
320013,0,0
320017,5,1
320021,4,1
320025,0,0
320029,0,0
320033,0,0
320037,4,1
320041,4,1
320045,0,0
320049,0,0
320053,0,0
320057,4,1
320061,3,1
320065,0,0
320069,0,0
320073,0,0
320077,4,1
320082,4,1
320086,0,0
320090,0,0
320094,0,0
320098,5,1
320102,4,1
320106,0,0
320110,0,0
320114,0,0
320118,4,1
320122,4,1
320126,0,0
320130,0,0
320134,0,0
320138,4,1
320142,4,1
320146,0,0
320150,0,0
320154,0,0
320158,4,1
320162,4,1
320166,0,0
320170,0,0
320174,0,0
320178,5,1
320182,4,1
320186,0,0
320190,0,0
320194,0,0
320198,4,1
320202,4,1
320206,0,0
320210,0,0
320214,0,0
320218,4,1
320222,4,1
320226,0,0
320230,0,0
320234,0,0
320238,4,1
320242,4,1
320246,0,0
320250,0,0
320254,0,0
320258,4,1
320262,4,1
320266,0,0
320270,0,0
320274,0,0
320278,5,1
320282,4,1
320286,0,0
320290,0,0
320294,0,0
320298,4,1
320302,4,1
320306,0,0
320310,0,0
320314,0,0
320318,4,1
320322,4,1
320326,0,0
320330,0,0
320334,0,0
320338,5,1
320342,4,1
320346,0,0
320350,0,0
320354,0,0
320358,5,1
320362,4,1
320366,0,0
320370,0,0
320374,0,0
320378,5,1
320382,4,1
320386,0,0
320390,0,0
320394,0,0
320398,4,1
320402,4,1
320406,0,0
320410,0,0
320414,0,0
320418,4,1
320422,4,1
320426,0,0
320430,0,0
320434,0,0
320438,4,1
320442,4,1
320446,0,0
320450,0,0
320454,0,0
320458,4,1
320462,4,1
320466,0,0
320470,0,0
320474,0,0
320478,5,1
320482,4,1
320486,0,0
320490,0,0
320494,0,0
320498,5,1
320502,4,1
320506,0,0
320510,0,0
320514,0,0
320518,5,1
320522,4,1
320526,0,0
320530,0,0
320534,0,0
320538,4,1
320542,4,1
320546,0,0
320550,0,0
320554,0,0
320558,5,1
320562,4,1
320566,0,0
320570,0,0
320574,0,0
320578,4,1
320582,4,1
320586,0,0
320590,0,0
320594,0,0
320598,4,1
320602,4,1
320606,0,0
320610,0,0
320614,0,0
320618,5,1
320622,4,1
320626,0,0
320630,0,0
320634,0,0
320638,4,1
320642,4,1
320646,0,0
320650,0,0
320654,0,0
320658,4,1
320662,4,1
320666,0,0
320670,0,0
320674,0,0
320678,5,1
320682,4,1
320686,0,0
320690,0,0
320694,0,0
320698,4,1
320702,4,1
320706,0,0
320710,0,0
320714,0,0
320718,5,1
320722,4,1
320726,0,0
320730,0,0
320734,0,0
320738,4,1
320742,4,1
320746,0,0
320750,0,0
320754,0,0
320758,4,1
320762,4,1
320766,0,0
320770,0,0
320774,0,0
320778,5,1
320782,4,1
320786,0,0
320790,0,0
320794,0,0
320798,4,1
320802,4,1
320806,0,0
320810,0,0
320814,0,0
320818,4,1
320822,4,1
320826,0,0
320830,0,0
320834,0,0
320838,4,1
320842,4,1
320846,0,0
320850,0,0
320854,0,0
320858,5,1
320862,4,1
320866,0,0
320870,0,0
320874,0,0
320878,4,1
320882,4,1
320886,0,0
320890,0,0
320895,0,0
320899,4,1
320903,4,1
320907,0,0
320911,0,0
320915,0,0
320919,5,1
320923,4,1
320927,0,0
320931,0,0
320935,0,0
320939,5,1
320943,4,1
320947,0,0
320951,0,0
320955,0,0
320959,5,1
320963,4,1
320967,0,0
320971,0,0
320975,0,0
320979,5,1
320983,4,1
320987,0,0
320991,0,0
320995,0,0
320999,4,1
321003,4,1
321007,0,0
321011,0,0
321015,0,0
321019,4,1
321023,4,1
321027,0,0
321031,0,0
321035,0,0
321039,4,1
321043,4,1
321047,0,0
321051,0,0
321055,0,0
321059,4,1
321063,4,1
321067,0,0
321071,0,0
321075,0,0
321079,4,1
321083,4,1
321087,0,0
321091,0,0
321095,0,0
321099,5,1
321103,4,1
321107,0,0
321111,0,0
321115,0,0
321119,4,1
321123,4,1
321127,0,0
321131,0,0
321135,4,1
321139,4,1
321143,4,1
321147,0,0
321151,0,0
321155,4,1
321159,3,1
321163,4,1
321167,0,0
321171,0,0
321175,4,1
321179,4,1
321183,4,1
321187,0,0
321191,0,0
321195,4,1
321199,4,1
321203,4,1
321207,0,0
321211,0,0
321215,4,1
321219,4,1
321223,4,1
321227,0,0
321231,0,0
321235,5,1
321239,4,1
321243,4,1
321247,0,0
321251,0,0
321255,4,1
321259,4,1
321263,4,1
321267,0,0
321271,0,0
321275,4,1
321279,4,1
321283,4,1
321287,0,0
321291,0,0
321295,4,1
321299,4,1
321303,4,1
321307,0,0
321311,0,0
321315,4,1
321319,4,1
321323,4,1
321327,0,0
321331,0,0
321335,4,1
321339,4,1
321343,4,1
321347,0,0
321351,0,0
321355,4,1
321359,4,1
321363,4,1
321367,0,0
321371,0,0
321375,4,1
321379,4,1
321383,4,1
321387,0,0
321391,0,0
321395,4,1
321399,4,1
321403,4,1
321407,0,0
321411,0,0
321415,5,1
321419,4,1
321423,4,1
321427,0,0
321431,0,0
321435,4,1
321439,4,1
321443,4,1
321447,0,0
321451,0,0
321455,4,1
321459,4,1
321463,4,1
321467,0,0
321471,0,0
321475,4,1
321479,4,1
321483,4,1
321487,0,0
321491,0,0
321495,4,1
321499,4,1
321503,4,1
321507,0,0
321511,0,0
321515,4,1
321519,4,1
321523,4,1
321527,0,0
321531,0,0
321535,4,1
321539,4,1
321543,4,1
321547,0,0
321551,0,0
321555,4,1
321559,4,1
321563,4,1
321567,0,0
321571,0,0
321575,4,1
321579,4,1
321583,4,1
321587,0,0
321591,0,0
321595,4,1
321599,4,1
321603,4,1
321607,0,0
321611,0,0
321615,5,1
321619,4,1
321623,4,1
321627,0,0
321631,0,0
321635,4,1
321639,4,1
321643,4,1
321647,0,0
321651,0,0
321655,4,1
321659,4,1
321663,4,1
321667,0,0
321671,0,0
321675,4,1
321679,4,1
321683,4,1
321687,0,0
321691,0,0
321695,4,1
321699,4,1
321703,4,1
321708,0,0
321712,0,0
321716,4,1
321720,4,1
321724,0,0
321728,0,0
321732,0,0
321736,4,1
321740,4,1
321744,0,0
321748,0,0
321752,0,0
321756,4,1
321760,4,1
321764,0,0
321768,0,0
321772,0,0
321776,4,1
321780,4,1
321784,0,0
321788,0,0
321792,0,0
321796,4,1
321800,4,1
321804,0,0
321808,0,0
321812,0,0
321816,4,1
321820,4,1
321824,0,0
321828,0,0
321832,0,0
321836,4,1
321840,4,1
321844,0,0
321848,0,0
321852,0,0
321856,5,1
321860,4,1
321864,0,0
321868,0,0
321872,0,0
321876,4,1
321880,4,1
321884,0,0
321888,0,0
321892,0,0
321896,4,1
321900,4,1
321904,0,0
321908,0,0
321912,0,0
321916,5,1
321920,4,1
321924,0,0
321928,0,0
321932,0,0
321936,4,1
321940,3,1
321944,0,0
321948,0,0
321952,0,0
321956,4,1
321960,4,1
321964,0,0
321968,0,0
321972,0,0
321976,5,1
321980,4,1
321984,0,0
321988,0,0
321992,0,0
321996,4,1
322000,4,1
322004,0,0
322008,0,0
322012,0,0
322016,5,1
322020,4,1
322024,0,0
322028,0,0
322032,0,0
322036,4,1
322040,4,1
322044,0,0
322048,0,0
322052,0,0
322056,4,1
322060,4,1
322064,0,0
322068,0,0
322072,0,0
322076,4,1
322080,4,1
322084,0,0
322088,0,0
322092,0,0
322096,4,1
322100,4,1
322104,0,0
322108,0,0
322112,0,0
322116,4,1
322120,4,1
322124,0,0
322128,0,0
322132,0,0
322136,4,1
322140,4,1
322144,0,0
322148,0,0
322152,0,0
322156,4,1
322160,4,1
322164,0,0
322168,0,0
322172,0,0
322176,4,1
322180,4,1
322184,0,0
322188,0,0
322192,0,0
322196,4,1
322200,4,1
322204,0,0
322208,0,0
322212,0,0
322216,5,1
322220,4,1
322224,0,0
322228,0,0
322232,0,0
322236,5,1
322240,4,1
322244,0,0
322248,0,0
322252,0,0
322256,5,1
322260,4,1
322264,0,0
322268,0,0
322272,0,0
322276,4,1
322280,4,1
322284,0,0
322288,0,0
322292,0,0
322296,5,1
322300,4,1
322304,0,0
322308,0,0
322312,0,0
322316,4,1
322320,4,1
322324,0,0
322328,0,0
322332,0,0
322336,4,1
322340,4,1
322344,0,0
322348,0,0
322352,0,0
322356,4,1
322360,4,1
322364,0,0
322368,0,0
322372,0,0
322376,4,1
322380,4,1
322384,0,0
322388,0,0
322392,0,0
322396,4,1
322400,4,1
322404,0,0
322408,0,0
322412,0,0
322416,4,1
322420,4,1
322424,0,0
322428,0,0
322432,0,0
322436,4,1
322440,4,1
322444,0,0
322448,0,0
322452,0,0
322456,5,1
322460,4,1
322464,0,0
322468,0,0
322472,0,0
322476,4,1
322480,4,1
322484,0,0
322488,0,0
322492,0,0
322496,4,1
322500,4,1
322504,0,0
322508,0,0
322512,0,0
322516,4,1
322521,4,1
322525,0,0
322529,0,0
322533,0,0
322537,4,1
322541,4,1
322545,0,0
322549,0,0
322553,0,0
322557,4,1
322561,4,1
322565,0,0
322569,0,0
322573,0,0
322577,4,1
322581,4,1
322585,0,0
322589,0,0
322593,0,0
322597,5,1
322601,4,1
322605,0,0
322609,0,0
322613,0,0
322617,5,1
322621,4,1
322625,0,0
322629,0,0
322633,0,0
322637,4,1
322641,4,1
322645,0,0
322649,0,0
322653,0,0
322657,5,1
322661,4,1
322665,0,0
322669,0,0
322673,0,0
322677,5,1
322681,4,1
322685,0,0
322689,0,0
322693,0,0
322697,4,1
322701,4,1
322705,0,0
322709,0,0
322713,0,0
322717,4,1
322721,4,1
322725,0,0
322729,0,0
322733,0,0
322737,4,1
322741,4,1
322745,0,0
322749,0,0
322753,0,0
322757,5,1
322761,4,1
322765,0,0
322769,0,0
322773,0,0
322777,4,1
322781,4,1
322785,0,0
322789,0,0
322793,0,0
322797,5,1
322801,4,1
322805,0,0
322809,0,0
322813,0,0
322817,5,1
322821,4,1
322825,0,0
322829,0,0
322833,0,0
322837,4,1
322841,4,1
322845,0,0
322849,0,0
322853,0,0
322857,4,1
322861,4,1
322865,0,0
322869,0,0
322873,0,0
322877,4,1
322881,4,1
322885,0,0
322889,0,0
322893,0,0
322897,4,1
322901,4,1
322905,0,0
322909,0,0
322913,0,0
322917,4,1
322921,4,1
322925,0,0
322929,0,0
322933,0,0
322937,4,1
322941,4,1
322945,0,0
322949,0,0
322953,5,1
322957,4,1
322961,4,1
322965,0,0
322969,0,0
322973,5,1
322977,4,1
322981,4,1
322985,0,0
322989,0,0
322993,4,1
322997,4,1
323001,4,1
323005,0,0
323009,0,0
323013,4,1
323017,4,1
323021,3,1
323025,0,0
323029,0,0
323033,4,1
323037,4,1
323041,4,1
323045,0,0
323049,0,0
323053,4,1
323057,4,1
323061,4,1
323065,0,0
323069,0,0
323073,4,1
323077,4,1
323081,4,1
323085,0,0
323089,0,0
323093,5,1
323097,4,1
323101,4,1
323105,0,0
323109,0,0
323113,4,1
323117,4,1
323121,4,1
323125,0,0
323129,0,0
323133,4,1
323137,4,1
323141,4,1
323145,0,0
323149,0,0
323153,5,1
323157,4,1
323161,4,1
323165,0,0
323169,0,0
323173,4,1
323177,4,1
323181,4,1
323185,0,0
323189,0,0
323193,4,1
323197,4,1
323201,4,1
323205,0,0
323209,0,0
323213,4,1
323217,4,1
323221,4,1
323225,0,0
323229,0,0
323233,4,1
323237,4,1
323241,4,1
323245,0,0
323249,0,0
323253,4,1
323257,4,1
323261,4,1
323265,0,0
323269,0,0
323273,4,1
323277,4,1
323281,4,1
323285,0,0
323289,0,0
323293,4,1
323297,4,1
323301,4,1
323305,0,0
323309,0,0
323313,4,1
323317,4,1
323321,4,1
323325,0,0
323329,0,0
323334,4,1
323338,4,1
323342,4,1
323346,0,0
323350,0,0
323354,4,1
323358,4,1
323362,4,1
323366,0,0
323370,0,0
323374,4,1
323378,4,1
323382,4,1
323386,0,0
323390,0,0
323394,4,1
323398,4,1
323402,4,1
323406,0,0
323410,0,0
323414,4,1
323418,4,1
323422,4,1
323426,0,0
323430,0,0
323434,5,1
323438,4,1
323442,4,1
323446,0,0
323450,0,0
323454,4,1
323458,4,1
323462,0,0
323466,0,0
323470,0,0
323474,4,1
323478,4,1
323482,0,0
323486,0,0
323490,0,0
323494,5,1
323498,4,1
323502,0,0
323506,0,0
323510,0,0
323514,4,1
323518,4,1
323522,0,0
323526,0,0
323530,0,0
323534,4,1
323538,4,1
323542,0,0
323546,0,0
323550,0,0
323554,5,1
323558,4,1
323562,0,0
323566,0,0
323570,0,0
323574,4,1
323578,4,1
323582,0,0
323586,0,0
323590,0,0
323594,4,1
323598,4,1
323602,0,0
323606,0,0
323610,0,0
323614,4,1
323618,4,1
323622,0,0
323626,0,0
323630,0,0
323634,5,1
323638,4,1
323642,0,0
323646,0,0
323650,0,0
323654,4,1
323658,4,1
323662,0,0
323666,0,0
323670,0,0
323674,4,1
323678,4,1
323682,0,0
323686,0,0
323690,0,0
323694,4,1
323698,4,1
323702,0,0
323706,0,0
323710,0,0
323714,5,1
323718,4,1
323722,0,0
323726,0,0
323730,0,0
323734,5,1
323738,4,1
323742,0,0
323746,0,0
323750,0,0
323754,5,1
323758,4,1
323762,0,0
323766,0,0
323770,0,0
323774,5,1
323778,4,1
323782,0,0
323786,0,0
323790,0,0
323794,5,1
323798,4,1
323802,0,0
323806,0,0
323810,0,0
323814,4,1
323818,4,1
323822,0,0
323826,0,0
323830,0,0
323834,5,1
323838,4,1
323842,0,0
323846,0,0
323850,0,0
323854,4,1
323858,4,1
323862,0,0
323866,0,0
323870,0,0
323874,4,1
323878,4,1
323882,0,0
323886,0,0
323890,0,0
323894,5,1
323898,4,1
323902,0,0
323906,0,0
323910,0,0
323914,4,1
323918,4,1
323922,0,0
323926,0,0
323930,0,0
323934,5,1
323938,4,1
323942,0,0
323946,0,0
323950,0,0
323954,5,1
323958,4,1
323962,0,0
323966,0,0
323970,0,0
323974,4,1
323978,4,1
323982,0,0
323986,0,0
323990,0,0
323994,5,1
323998,4,1
324002,0,0
324006,0,0
324010,0,0
324014,5,1
324018,4,1
324022,0,0
324026,0,0
324030,0,0
324034,5,1
324038,4,1
324042,0,0
324046,0,0
324050,0,0
324054,5,1
324058,4,1
324062,0,0
324066,0,0
324070,0,0
324074,5,1
324078,4,1
324082,0,0
324086,0,0
324090,0,0
324094,4,1
324098,4,1
324102,0,0
324106,0,0
324110,0,0
324114,4,1
324118,4,1
324122,0,0
324126,0,0
324130,0,0
324134,4,1
324138,4,1
324142,0,0
324146,0,0
324151,0,0
324155,4,1
324159,4,1
324163,0,0
324167,0,0
324171,0,0
324175,4,1
324179,4,1
324183,0,0
324187,0,0
324191,0,0
324195,4,1
324199,4,1
324203,0,0
324207,0,0
324211,0,0
324215,4,1
324219,4,1
324223,0,0
324227,0,0
324231,0,0
324235,4,1
324239,4,1
324243,0,0
324247,0,0
324251,0,0
324255,4,1
324259,4,1
324263,0,0
324267,0,0
324271,0,0
324275,5,1
324279,4,1
324283,0,0
324287,0,0
324291,0,0
324295,4,1
324299,3,1
324303,0,0
324307,0,0
324311,0,0
324315,4,1
324319,4,1
324323,0,0
324327,0,0
324331,0,0
324335,5,1
324339,4,1
324343,0,0
324347,0,0
324351,0,0
324355,5,1
324359,4,1
324363,0,0
324367,0,0
324371,0,0
324375,4,1
324379,4,1
324383,0,0
324387,0,0
324391,0,0
324395,5,1
324399,4,1
324403,0,0
324407,0,0
324411,0,0
324415,4,1
324419,4,1
324423,0,0
324427,0,0
324431,0,0
324435,4,1
324439,4,1
324443,0,0
324447,0,0
324451,0,0
324455,4,1
324459,4,1
324463,0,0
324467,0,0
324471,0,0
324475,4,1
324479,4,1
324483,0,0
324487,0,0
324491,0,0
324495,4,1
324499,4,1
324503,0,0
324507,0,0
324511,0,0
324515,4,1
324519,4,1
324523,0,0
324527,0,0
324531,0,0
324535,4,1
324539,4,1
324543,0,0
324547,0,0
324551,0,0
324555,4,1
324559,4,1
324563,0,0
324567,0,0
324571,0,0
324575,4,1
324579,4,1
324583,0,0
324587,0,0
324591,0,0
324595,4,1
324599,4,1
324603,0,0
324607,0,0
324611,0,0
324615,4,1
324619,4,1
324623,0,0
324627,0,0
324631,0,0
324635,5,1
324639,4,1
324643,0,0
324647,0,0
324651,0,0
324655,5,1
324659,4,1
324663,0,0
324667,0,0
324671,0,0
324675,4,1
324679,4,1
324683,0,0
324687,0,0
324691,0,0
324695,4,1
324699,4,1
324703,0,0
324707,0,0
324711,4,1
324715,4,1
324719,4,1
324723,0,0
324727,0,0
324731,4,1
324735,4,1
324739,4,1
324743,0,0
324747,0,0
324751,5,1
324755,4,1
324759,4,1
324763,0,0
324767,0,0
324771,4,1
324775,4,1
324779,4,1
324783,0,0
324787,0,0
324791,4,1
324795,4,1
324799,4,1
324803,0,0
324807,0,0
324811,4,1
324815,4,1
324819,4,1
324823,0,0
324827,0,0
324831,4,1
324835,4,1
324839,4,1
324843,0,0
324847,0,0
324851,4,1
324855,4,1
324859,4,1
324863,0,0
324867,0,0
324871,5,1
324875,4,1
324879,4,1
324883,0,0
324887,0,0
324891,4,1
324895,4,1
324899,4,1
324903,0,0
324907,0,0
324911,4,1
324915,4,1
324919,4,1
324923,0,0
324927,0,0
324931,4,1
324935,4,1
324939,4,1
324943,0,0
324947,0,0
324951,4,1
324956,4,1
324960,4,1
324964,0,0
324968,0,0
324972,4,1
324976,4,1
324980,4,1
324984,0,0
324988,0,0
324992,4,1
324996,4,1
325000,4,1
325004,0,0
325008,0,0
325012,4,1
325016,4,1
325020,4,1
325024,0,0
325028,0,0
325032,4,1
325036,4,1
325040,4,1
325044,0,0
325048,0,0
325052,4,1
325056,4,1
325060,4,1
325064,0,0
325068,0,0
325072,4,1
325076,4,1
325080,4,1
325084,0,0
325088,0,0
325092,4,1
325096,4,1
325100,4,1
325104,0,0
325108,0,0
325112,4,1
325116,4,1
325120,4,1
325124,0,0
325128,0,0
325132,4,1
325136,4,1
325140,4,1
325144,0,0
325148,0,0
325152,4,1
325156,4,1
325160,4,1
325164,0,0
325168,0,0
325172,5,1
325176,4,1
325180,0,0
325184,0,0
325188,0,0
325192,4,1
325196,4,1
325200,0,0
325204,0,0
325208,0,0
325212,4,1
325216,4,1
325220,0,0
325224,0,0
325228,0,0
325232,5,1
325236,4,1
325240,0,0
325244,0,0
325248,0,0
325252,5,1
325256,4,1
325260,0,0
325264,0,0
325268,0,0
325272,5,1
325276,3,1
325280,0,0
325284,0,0
325288,0,0
325292,5,1
325296,4,1
325300,0,0
325304,0,0
325308,0,0
325312,4,1
325316,4,1
325320,0,0
325324,0,0
325328,0,0
325332,4,1
325336,4,1
325340,0,0
325344,0,0
325348,0,0
325352,5,1
325356,4,1
325360,0,0
325364,0,0
325368,0,0
325372,4,1
325376,4,1
325380,0,0
325384,0,0
325388,0,0
325392,5,1
325396,4,1
325400,0,0
325404,0,0
325408,0,0
325412,5,1
325416,4,1
325420,0,0
325424,0,0
325428,0,0
325432,4,1
325436,3,1
325440,0,0
325444,0,0
325448,0,0
325452,5,1
325456,3,1
325460,0,0
325464,0,0
325468,0,0
325472,5,1
325476,4,1
325480,0,0
325484,0,0
325488,0,0
325492,4,1
325496,4,1
325500,0,0
325504,0,0
325508,0,0
325512,4,1
325516,4,1
325520,0,0
325524,0,0
325528,0,0
325532,5,1
325536,4,1
325540,0,0
325544,0,0
325548,0,0
325552,5,1
325556,4,1
325560,0,0
325564,0,0
325568,0,0
325572,4,1
325576,4,1
325580,0,0
325584,0,0
325588,0,0
325592,5,1
325596,4,1
325600,0,0
325604,0,0
325608,0,0
325612,4,1
325616,4,1
325620,0,0
325624,0,0
325628,0,0
325632,4,1
325636,4,1
325640,0,0
325644,0,0
325648,0,0
325652,4,1
325656,4,1
325660,0,0
325664,0,0
325668,0,0
325672,4,1
325676,4,1
325680,0,0
325684,0,0
325688,0,0
325692,4,1
325696,4,1
325700,0,0
325704,0,0
325708,0,0
325712,4,1
325716,4,1
325720,0,0
325724,0,0
325728,0,0
325732,5,1
325736,4,1
325740,0,0
325744,0,0
325748,0,0
325752,4,1
325756,4,1
325760,0,0
325764,0,0
325769,0,0
325773,4,1
325777,4,1
325781,0,0
325785,0,0
325789,0,0
325793,4,1
325797,4,1
325801,0,0
325805,0,0
325809,0,0
325813,4,1
325817,4,1
325821,0,0
325825,0,0
325829,0,0
325833,4,1
325837,4,1
325841,0,0
325845,0,0
325849,0,0
325853,4,1
325857,4,1
325861,0,0
325865,0,0
325869,0,0
325873,5,1
325877,4,1
325881,0,0
325885,0,0
325889,0,0
325893,4,1
325897,4,1
325901,0,0
325905,0,0
325909,0,0
325913,4,1
325917,4,1
325921,0,0
325925,0,0
325929,0,0
325933,5,1
325937,4,1
325941,0,0
325945,0,0
325949,0,0
325953,4,1
325957,4,1
325961,0,0
325965,0,0
325969,0,0
325973,4,1
325977,4,1
325981,0,0
325985,0,0
325989,0,0
325993,4,1
325997,4,1
326001,0,0
326005,0,0
326009,0,0
326013,4,1
326017,4,1
326021,0,0
326025,0,0
326029,0,0
326033,4,1
326037,4,1
326041,0,0
326045,0,0
326049,0,0
326053,5,1
326057,4,1
326061,0,0
326065,0,0
326069,0,0
326073,4,1
326077,4,1
326081,0,0
326085,0,0
326089,0,0
326093,4,1
326097,4,1
326101,0,0
326105,0,0
326109,0,0
326113,5,1
326117,4,1
326121,0,0
326125,0,0
326129,0,0
326133,4,1
326137,4,1
326141,0,0
326145,0,0
326149,0,0
326153,4,1
326157,4,1
326161,0,0
326165,0,0
326169,0,0
326173,4,1
326177,4,1
326181,0,0
326185,0,0
326189,0,0
326193,4,1
326197,4,1
326201,0,0
326205,0,0
326209,0,0
326213,5,1
326217,4,1
326221,0,0
326225,0,0
326229,0,0
326233,4,1
326237,4,1
326241,0,0
326245,0,0
326249,0,0
326253,5,1
326257,4,1
326261,0,0
326265,0,0
326269,0,0
326273,4,1
326277,4,1
326281,0,0
326285,0,0
326289,0,0
326293,4,1
326297,4,1
326301,0,0
326305,0,0
326309,0,0
